delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,DR Smith,MJ McClenaghan,{'wides': 1},BB McCullum,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
0.2,DR Smith,MJ McClenaghan,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
0.3,DR Smith,MJ McClenaghan,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['N Rana'], 'kind': 'caught', 'player_out': 'DR Smith'}",0.0,0.0,0.0,0,0,caught,DR Smith,['N Rana'],0,0,0,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
0.4,SK Raina,MJ McClenaghan,0,BB McCullum,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
0.5,BB McCullum,MJ McClenaghan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
0.6,BB McCullum,MJ McClenaghan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
0.7,BB McCullum,MJ McClenaghan,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
1.1,BB McCullum,SL Malinga,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
1.2,BB McCullum,SL Malinga,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
1.3,SK Raina,SL Malinga,0,BB McCullum,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
1.4,SK Raina,SL Malinga,{'noballs': 1},BB McCullum,"{'batsman': 4, 'extras': 1, 'total': 5}",0,0.0,1.0,0.0,0,0,0,0,0,4,1,5,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
1.5,SK Raina,SL Malinga,0,BB McCullum,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
1.6,SK Raina,SL Malinga,0,BB McCullum,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Gujarat Lions,Mumbai,2017-04-16,male,T20,0,Mumbai Indians,wickets,6,0,0,0,0,N Rana,20,Mumbai Indians,Gujarat Lions,Mumbai Indians,field,Wankhede Stadium
