delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MJ Guptill,JD Unadkat,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['MK Tiwary'], 'kind': 'caught', 'player_out': 'MJ Guptill'}",0.0,0,0,0,0,caught,MJ Guptill,['MK Tiwary'],0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.2,SE Marsh,JD Unadkat,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.3,SE Marsh,JD Unadkat,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.4,SE Marsh,JD Unadkat,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.5,SE Marsh,JD Unadkat,0,WP Saha,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0,0,0,0,0,0,4,0,4,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.6,SE Marsh,JD Unadkat,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.1,WP Saha,SN Thakur,0,SE Marsh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0,0,0,0,0,0,1,0,1,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.2,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.3,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0,0,0,0,0,0,4,0,4,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.4,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.5,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0,0,0,0,0,0,1,0,1,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.6,WP Saha,SN Thakur,0,SE Marsh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0,0,0,0,0,0,1,0,1,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
2.1,WP Saha,JD Unadkat,0,SE Marsh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0,0,0,0,0,0,1,0,1,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
2.2,SE Marsh,JD Unadkat,0,WP Saha,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0,0,0,0,0,0,1,0,1,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
2.3,WP Saha,JD Unadkat,0,SE Marsh,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0,0,0,0,0,0,6,0,6,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
2.4,WP Saha,JD Unadkat,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
2.5,WP Saha,JD Unadkat,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
2.6,WP Saha,JD Unadkat,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
3.1,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
3.2,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
3.3,SE Marsh,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['SPD Smith'], 'kind': 'caught', 'player_out': 'SE Marsh'}",0.0,0,0,0,0,caught,SE Marsh,['SPD Smith'],0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
3.4,EJG Morgan,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
3.5,EJG Morgan,SN Thakur,0,WP Saha,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0,0,0,0,0,0,4,0,4,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
3.6,EJG Morgan,SN Thakur,0,WP Saha,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
4.1,WP Saha,BA Stokes,0,EJG Morgan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0,0,0,0,0,0,0,0,0,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
4.2,WP Saha,BA Stokes,0,EJG Morgan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0,0,0,0,0,0,1,0,1,Kings XI Punjab,Pune,2017-05-14,male,T20,0,Rising Pune Supergiant,wickets,9,0,0,0,0,JD Unadkat,20,Rising Pune Supergiant,Kings XI Punjab,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
