delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,M Vijay,RJ Harris,0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
0.2,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
0.3,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
0.4,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
0.5,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
0.6,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.1,ML Hayden,RP Singh,{'wides': 1},M Vijay,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.2,ML Hayden,RP Singh,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.3,M Vijay,RP Singh,0,ML Hayden,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.4,M Vijay,RP Singh,0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.5,ML Hayden,RP Singh,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.6,ML Hayden,RP Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
1.7,ML Hayden,RP Singh,0,M Vijay,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2.1,M Vijay,RJ Harris,0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2.2,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2.3,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2.4,M Vijay,RJ Harris,0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2.5,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
2.6,ML Hayden,RJ Harris,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.1,ML Hayden,RG Sharma,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.2,M Vijay,RG Sharma,{'wides': 1},ML Hayden,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.3,M Vijay,RG Sharma,0,ML Hayden,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.4,M Vijay,RG Sharma,0,ML Hayden,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0,0.0,0.0,0,0,0,0,3,0,3,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.5,ML Hayden,RG Sharma,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.6,ML Hayden,RG Sharma,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
3.7,ML Hayden,RG Sharma,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4.1,M Vijay,Harmeet Singh,0,ML Hayden,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4.2,M Vijay,Harmeet Singh,0,ML Hayden,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4.3,M Vijay,Harmeet Singh,0,ML Hayden,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4.4,ML Hayden,Harmeet Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['AC Gilchrist'], 'kind': 'caught', 'player_out': 'ML Hayden'}",0.0,0,0.0,0.0,0,caught,ML Hayden,['AC Gilchrist'],0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4.5,SK Raina,Harmeet Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
4.6,SK Raina,Harmeet Singh,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
5.1,M Vijay,DR Smith,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
5.2,SK Raina,DR Smith,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
5.3,SK Raina,DR Smith,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
5.4,SK Raina,DR Smith,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
5.5,SK Raina,DR Smith,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Nagpur,2010-04-10,male,T20,0,Deccan Chargers,wickets,6,0,0,0,0,RJ Harris,20,Deccan Chargers,Chennai Super Kings,Chennai Super Kings,bat,"Vidarbha Cricket Association Stadium, Jamtha"
