delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,S Sohal,AB Dinda,0,S Dhawan,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
0.2,S Sohal,AB Dinda,0,S Dhawan,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
0.3,S Sohal,AB Dinda,0,S Dhawan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
0.4,S Dhawan,AB Dinda,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
0.5,S Dhawan,AB Dinda,0,S Sohal,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
0.6,S Dhawan,AB Dinda,0,S Sohal,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
1.1,S Sohal,IK Pathan,0,S Dhawan,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
1.2,S Dhawan,IK Pathan,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
1.3,S Dhawan,IK Pathan,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'S Dhawan'}",0.0,0,0.0,0.0,0,bowled,S Dhawan,0,0,0,0,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
1.4,KC Sangakkara,IK Pathan,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Delhi,2011-04-19,male,T20,0,Deccan Chargers,runs,16,0,0,0,0,S Sohal,20,Delhi Daredevils,Deccan Chargers,Deccan Chargers,bat,Feroz Shah Kotla
