delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
0.2,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
0.3,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
0.4,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0,0.0,0,0,0,0,0,2,0,2,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
0.5,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
0.6,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
1.1,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
1.2,G Gambhir,DS Kulkarni,0,RV Uthappa,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
1.3,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
1.4,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
1.5,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kolkata,2016-05-08,male,T20,0,Gujarat Lions,wickets,5,0,0,0,0,P Kumar,20,Kolkata Knight Riders,Gujarat Lions,Gujarat Lions,field,Eden Gardens
