delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
0.2,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
0.3,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
0.4,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
0.5,MK Pandey,J Botha,0,JD Ryder,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
0.6,MK Pandey,J Botha,0,JD Ryder,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
1.1,MK Pandey,AL Menaria,0,JD Ryder,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
1.2,MK Pandey,AL Menaria,0,JD Ryder,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
1.3,MK Pandey,AL Menaria,0,JD Ryder,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
1.4,JD Ryder,AL Menaria,0,MK Pandey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
1.5,JD Ryder,AL Menaria,0,MK Pandey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
1.6,MK Pandey,AL Menaria,0,JD Ryder,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
2.1,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
2.2,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
2.3,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
2.4,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
2.5,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
2.6,JD Ryder,J Botha,0,MK Pandey,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['DH Yagnik'], 'kind': 'stumped', 'player_out': 'JD Ryder'}",0.0,0.0,0.0,0.0,0,stumped,JD Ryder,['DH Yagnik'],0,0,0,Pune Warriors,Jaipur,2011-05-01,male,T20,0,Rajasthan Royals,wickets,6,0,0,0,0,LRPL Taylor,20,Rajasthan Royals,Pune Warriors,Rajasthan Royals,field,Sawai Mansingh Stadium
