delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,PA Patel,AB Dinda,{'wides': 1},JC Buttler,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0,0.0,0.0,0,0,0,0,0,1,1,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.2,PA Patel,AB Dinda,0,JC Buttler,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.3,PA Patel,AB Dinda,0,JC Buttler,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.4,JC Buttler,AB Dinda,0,PA Patel,"{'batsman': 5, 'extras': 0, 'total': 5}",0,0.0,0,0.0,0.0,0,0,0,0,5,0,5,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.5,PA Patel,AB Dinda,0,JC Buttler,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.6,PA Patel,AB Dinda,0,JC Buttler,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
0.7,PA Patel,AB Dinda,0,JC Buttler,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.1,JC Buttler,DL Chahar,0,PA Patel,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.2,JC Buttler,DL Chahar,0,PA Patel,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
1.3,JC Buttler,DL Chahar,0,PA Patel,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0,0.0,0.0,0,0,0,0,4,0,4,Mumbai Indians,Pune,2017-04-06,male,T20,0,Rising Pune Supergiant,wickets,7,0,0,0,0,SPD Smith,20,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,field,Maharashtra Cricket Association Stadium
