delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,RV Uthappa,MG Johnson,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
0.2,RV Uthappa,MG Johnson,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
0.3,RV Uthappa,MG Johnson,0,AJ Finch,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
0.4,RV Uthappa,MG Johnson,0,AJ Finch,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
0.5,AJ Finch,MG Johnson,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
0.6,AJ Finch,MG Johnson,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
1.1,RV Uthappa,AN Ahmed,0,AJ Finch,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
1.2,AJ Finch,AN Ahmed,0,RV Uthappa,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
1.3,AJ Finch,AN Ahmed,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
1.4,AJ Finch,AN Ahmed,0,RV Uthappa,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pune Warriors,Pune,2013-05-11,male,T20,0,Mumbai Indians,wickets,5,0,0,0,0,MG Johnson,20,Pune Warriors,Mumbai Indians,Pune Warriors,bat,Subrata Roy Sahara Stadium
