delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,FY Fazal,RP Singh,0,R Dravid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
0.2,FY Fazal,RP Singh,0,R Dravid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
0.3,FY Fazal,RP Singh,0,R Dravid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
0.4,FY Fazal,RP Singh,0,R Dravid,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
0.5,FY Fazal,RP Singh,0,R Dravid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
0.6,FY Fazal,RP Singh,0,R Dravid,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
1.1,FY Fazal,S Sreesanth,0,R Dravid,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
1.2,FY Fazal,S Sreesanth,{'legbyes': 1},R Dravid,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
1.3,R Dravid,S Sreesanth,0,FY Fazal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
1.4,R Dravid,S Sreesanth,0,FY Fazal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Rajasthan Royals,Indore,2011-05-15,male,T20,0,Kochi Tuskers Kerala,wickets,8,0,0,0,0,BJ Hodge,20,Kochi Tuskers Kerala,Rajasthan Royals,Kochi Tuskers Kerala,field,Holkar Cricket Stadium
