delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,MJ Lumb,SL Malinga,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
0.2,MJ Lumb,SL Malinga,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'MJ Lumb'}",0.0,0,0.0,0.0,0,bowled,MJ Lumb,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
0.3,KC Sangakkara,SL Malinga,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
0.4,KC Sangakkara,SL Malinga,0,S Sohal,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
0.5,S Sohal,SL Malinga,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
0.6,S Sohal,SL Malinga,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
1.1,KC Sangakkara,MM Patel,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
1.2,KC Sangakkara,MM Patel,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
1.3,KC Sangakkara,MM Patel,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
1.4,KC Sangakkara,MM Patel,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
1.5,KC Sangakkara,MM Patel,0,S Sohal,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
1.6,S Sohal,MM Patel,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
2.1,KC Sangakkara,Harbhajan Singh,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
2.2,KC Sangakkara,Harbhajan Singh,0,S Sohal,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
2.3,KC Sangakkara,Harbhajan Singh,0,S Sohal,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
2.4,S Sohal,Harbhajan Singh,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
2.5,S Sohal,Harbhajan Singh,0,KC Sangakkara,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
2.6,KC Sangakkara,Harbhajan Singh,0,S Sohal,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
3.1,KC Sangakkara,MM Patel,0,S Sohal,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0,0.0,0.0,0,0,0,0,1,0,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
3.2,S Sohal,MM Patel,0,KC Sangakkara,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0,0.0,0.0,0,0,0,0,6,0,6,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
3.3,S Sohal,MM Patel,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
3.4,S Sohal,MM Patel,0,KC Sangakkara,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
3.5,S Sohal,MM Patel,{'legbyes': 1},KC Sangakkara,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0,1.0,0.0,0,0,0,0,0,1,1,Deccan Chargers,Mumbai,2011-05-14,male,T20,0,Deccan Chargers,runs,10,0,0,0,0,A Mishra,20,Mumbai Indians,Deccan Chargers,Deccan Chargers,bat,Wankhede Stadium
