delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AC Gilchrist,B Lee,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
0.2,AC Gilchrist,B Lee,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
0.3,AC Gilchrist,B Lee,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
0.4,AC Gilchrist,B Lee,{'wides': 1},HH Gibbs,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0,0,0,0,0,0,1,1,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
0.5,AC Gilchrist,B Lee,0,HH Gibbs,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
0.6,AC Gilchrist,B Lee,0,HH Gibbs,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
0.7,HH Gibbs,B Lee,0,AC Gilchrist,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
1.1,HH Gibbs,IK Pathan,0,AC Gilchrist,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
1.2,AC Gilchrist,IK Pathan,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
1.3,AC Gilchrist,IK Pathan,0,HH Gibbs,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
1.4,AC Gilchrist,IK Pathan,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
1.5,AC Gilchrist,IK Pathan,0,HH Gibbs,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
1.6,AC Gilchrist,IK Pathan,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
2.1,HH Gibbs,B Lee,0,AC Gilchrist,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
2.2,AC Gilchrist,B Lee,0,HH Gibbs,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Kimberley,2009-05-09,male,T20,1,Kings XI Punjab,wickets,3,0,0,0,0,DPMD Jayawardene,20,Deccan Chargers,Kings XI Punjab,Kings XI Punjab,field,De Beers Diamond Oval
