,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,JD Ryder,KMDN Kulasekara,0,MD Mishra,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
1,0.2,MD Mishra,KMDN Kulasekara,0,JD Ryder,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
2,0.3,MD Mishra,KMDN Kulasekara,0,JD Ryder,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
3,0.4,JD Ryder,KMDN Kulasekara,0,MD Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
4,0.5,JD Ryder,KMDN Kulasekara,0,MD Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
5,0.6,JD Ryder,KMDN Kulasekara,0,MD Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
6,1.1,MD Mishra,DE Bollinger,0,JD Ryder,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
7,1.2,MD Mishra,DE Bollinger,0,JD Ryder,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
8,1.3,JD Ryder,DE Bollinger,0,MD Mishra,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
9,1.4,JD Ryder,DE Bollinger,0,MD Mishra,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Pune Warriors,Mumbai,2011-04-27,male,T20,0,Chennai Super Kings,wickets,8,0,0,0,0,DE Bollinger,20,Pune Warriors,Chennai Super Kings,Pune Warriors,bat,Dr DY Patil Sports Academy
