,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,AC Gilchrist,GD McGrath,0,Y Venugopal Rao,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
1,0.2,AC Gilchrist,GD McGrath,0,Y Venugopal Rao,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
2,0.3,AC Gilchrist,GD McGrath,{'legbyes': 1},Y Venugopal Rao,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,1,1,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
3,0.4,Y Venugopal Rao,GD McGrath,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
4,0.5,Y Venugopal Rao,GD McGrath,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
5,0.6,Y Venugopal Rao,GD McGrath,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
6,1.1,AC Gilchrist,Mohammad Asif,0,Y Venugopal Rao,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
7,1.2,AC Gilchrist,Mohammad Asif,0,Y Venugopal Rao,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
8,1.3,AC Gilchrist,Mohammad Asif,0,Y Venugopal Rao,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,6,0,6,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
9,1.4,AC Gilchrist,Mohammad Asif,0,Y Venugopal Rao,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
10,1.5,AC Gilchrist,Mohammad Asif,0,Y Venugopal Rao,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,0,2,Deccan Chargers,Hyderabad,2008-04-22,male,T20,0,Delhi Daredevils,wickets,9,0,0,0,0,V Sehwag,20,Deccan Chargers,Delhi Daredevils,Deccan Chargers,bat,"Rajiv Gandhi International Stadium, Uppal"
