,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
1,0.2,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
2,0.3,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
3,0.4,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
4,0.5,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
5,0.6,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
6,1.1,M Vijay,I Sharma,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
7,1.2,M Vijay,I Sharma,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
8,1.3,M Vijay,I Sharma,0,MEK Hussey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
9,1.4,MEK Hussey,I Sharma,{'wides': 1},M Vijay,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
10,1.5,MEK Hussey,I Sharma,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
11,1.6,MEK Hussey,I Sharma,0,M Vijay,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
12,1.7,MEK Hussey,I Sharma,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
13,2.1,MEK Hussey,DW Steyn,0,M Vijay,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
14,2.2,M Vijay,DW Steyn,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
15,2.3,M Vijay,DW Steyn,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
16,2.4,M Vijay,DW Steyn,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
17,2.5,M Vijay,DW Steyn,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
18,2.6,M Vijay,DW Steyn,0,MEK Hussey,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
19,3.1,M Vijay,NLTC Perera,0,MEK Hussey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
20,3.2,M Vijay,NLTC Perera,0,MEK Hussey,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
21,3.3,M Vijay,NLTC Perera,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
22,3.4,M Vijay,NLTC Perera,0,MEK Hussey,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Hyderabad,2013-05-08,male,T20,0,Chennai Super Kings,runs,77,0,0,0,0,SK Raina,20,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,field,"Rajiv Gandhi International Stadium, Uppal"
