,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
1,0.2,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
2,0.3,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
3,0.4,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
4,0.5,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
5,0.6,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
6,1.1,V Sehwag,I Sharma,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
7,1.2,V Sehwag,I Sharma,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
8,1.3,V Sehwag,I Sharma,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
9,1.4,V Sehwag,I Sharma,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
10,1.5,V Sehwag,I Sharma,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
11,1.6,V Sehwag,I Sharma,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
12,2.1,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 6, 'extras': 0, 'total': 6}",0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,6,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
13,2.2,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
14,2.3,DPMD Jayawardene,DW Steyn,0,V Sehwag,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Daredevils,Hyderabad,2013-05-04,male,T20,0,Sunrisers Hyderabad,wickets,6,0,0,0,0,DJG Sammy,20,Sunrisers Hyderabad,Delhi Daredevils,Delhi Daredevils,bat,"Rajiv Gandhi International Stadium, Uppal"
