,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,S Vidyut,S Sreesanth,0,SP Fleming,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
1,0.2,S Vidyut,S Sreesanth,{'wides': 1},SP Fleming,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
2,0.3,S Vidyut,S Sreesanth,{'wides': 1},SP Fleming,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
3,0.4,S Vidyut,S Sreesanth,0,SP Fleming,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
4,0.5,S Vidyut,S Sreesanth,0,SP Fleming,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
5,0.6,S Vidyut,S Sreesanth,0,SP Fleming,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['DPMD Jayawardene'], 'kind': 'caught', 'player_out': 'S Vidyut'}",0.0,0.0,0.0,0.0,0,caught,S Vidyut,['DPMD Jayawardene'],0,0,0,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
6,0.7,SK Raina,S Sreesanth,0,SP Fleming,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
7,0.8,SK Raina,S Sreesanth,0,SP Fleming,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
8,1.1,SP Fleming,IK Pathan,0,SK Raina,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
9,1.2,SP Fleming,IK Pathan,0,SK Raina,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Chennai Super Kings,Chennai,2008-05-10,male,T20,0,Chennai Super Kings,runs,18,0,0,0,0,L Balaji,20,Chennai Super Kings,Kings XI Punjab,Kings XI Punjab,field,"MA Chidambaram Stadium, Chepauk"
