,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,DA Warner,RP Singh,0,V Sehwag,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
1,0.2,V Sehwag,RP Singh,0,DA Warner,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
2,0.3,V Sehwag,RP Singh,0,DA Warner,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
3,0.4,V Sehwag,RP Singh,0,DA Warner,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
4,0.5,V Sehwag,RP Singh,0,DA Warner,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
5,0.6,V Sehwag,RP Singh,0,DA Warner,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
6,1.1,DA Warner,S Sreesanth,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
7,1.2,DA Warner,S Sreesanth,0,V Sehwag,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
8,1.3,DA Warner,S Sreesanth,0,V Sehwag,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
9,1.4,DA Warner,S Sreesanth,0,V Sehwag,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Delhi Daredevils,Delhi,2011-05-02,male,T20,0,Kochi Tuskers Kerala,wickets,7,0,0,0,0,P Parameswaran,20,Delhi Daredevils,Kochi Tuskers Kerala,Kochi Tuskers Kerala,field,Feroz Shah Kotla
