,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
1,0.2,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
2,0.3,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
3,0.4,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
4,0.5,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
5,0.6,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
6,1.1,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
7,1.2,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
8,1.3,RV Uthappa,DS Kulkarni,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
9,1.4,G Gambhir,DS Kulkarni,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
10,1.5,G Gambhir,DS Kulkarni,0,RV Uthappa,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
11,1.6,G Gambhir,DS Kulkarni,0,RV Uthappa,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
12,2.1,RV Uthappa,P Kumar,{'wides': 1},G Gambhir,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
13,2.2,RV Uthappa,P Kumar,{'wides': 1},G Gambhir,"{'batsman': 0, 'extras': 1, 'total': 1}",0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
14,2.3,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
15,2.4,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
16,2.5,RV Uthappa,P Kumar,0,G Gambhir,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
17,2.6,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
18,2.7,G Gambhir,P Kumar,0,RV Uthappa,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kolkata Knight Riders,Kanpur,2016-05-19,male,T20,0,Gujarat Lions,wickets,6,0,0,0,0,DR Smith,20,Gujarat Lions,Kolkata Knight Riders,Gujarat Lions,field,Green Park
