,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,DPMD Jayawardene,A Singh,0,VVS Laxman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
1,0.2,VVS Laxman,A Singh,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
2,0.3,VVS Laxman,A Singh,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
3,0.4,VVS Laxman,A Singh,{'legbyes': 4},DPMD Jayawardene,"{'batsman': 0, 'extras': 4, 'total': 4}",0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,4.0,4.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
4,0.5,VVS Laxman,A Singh,0,DPMD Jayawardene,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
5,0.6,VVS Laxman,A Singh,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
6,1.1,DPMD Jayawardene,SR Watson,0,VVS Laxman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
7,1.2,DPMD Jayawardene,SR Watson,0,VVS Laxman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
8,1.3,VVS Laxman,SR Watson,0,DPMD Jayawardene,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
9,1.4,VVS Laxman,SR Watson,{'byes': 1},DPMD Jayawardene,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,1.0,1.0,Kochi Tuskers Kerala,Jaipur,2011-04-24,male,T20,0,Rajasthan Royals,wickets,8,0,0,0,0,SK Warne,20,Rajasthan Royals,Kochi Tuskers Kerala,Rajasthan Royals,field,Sawai Mansingh Stadium
