,delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0,0.1,Mandeep Singh,GH Vihari,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
1,0.2,Mandeep Singh,GH Vihari,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
2,0.3,Mandeep Singh,GH Vihari,0,AC Gilchrist,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
3,0.4,AC Gilchrist,GH Vihari,0,Mandeep Singh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
4,0.5,AC Gilchrist,GH Vihari,0,Mandeep Singh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
5,0.6,Mandeep Singh,GH Vihari,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
6,1.1,AC Gilchrist,DW Steyn,0,Mandeep Singh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
7,1.2,AC Gilchrist,DW Steyn,0,Mandeep Singh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
8,1.3,AC Gilchrist,DW Steyn,0,Mandeep Singh,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
9,1.4,Mandeep Singh,DW Steyn,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
10,1.5,Mandeep Singh,DW Steyn,0,AC Gilchrist,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
11,1.6,AC Gilchrist,DW Steyn,0,Mandeep Singh,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Kings XI Punjab,Hyderabad,2013-04-19,male,T20,0,Sunrisers Hyderabad,wickets,5,0,0,0,0,GH Vihari,20,Sunrisers Hyderabad,Kings XI Punjab,Kings XI Punjab,bat,"Rajiv Gandhi International Stadium, Uppal"
