bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
JP Faulkner,3,30,0,3,10.0,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
JP Faulkner,3,16,1,3,5.333333333333333,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
JP Faulkner,4,21,0,1,5.25,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
JP Faulkner,4,20,0,5,5.0,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
JP Faulkner,4,42,0,0,10.5,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
JP Faulkner,4,16,0,0,4.0,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
JP Faulkner,4,35,0,2,8.75,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
JP Faulkner,4,38,0,1,9.5,2013-05-07,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
JP Faulkner,4,37,0,1,9.25,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
JP Faulkner,4,32,0,3,8.0,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
JP Faulkner,4,16,1,5,4.0,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
JP Faulkner,4,28,0,2,7.0,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
JP Faulkner,4,36,0,1,9.0,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
JP Faulkner,3,27,0,0,9.0,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
JP Faulkner,3,45,0,1,15.0,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
JP Faulkner,2,11,0,3,5.5,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
JP Faulkner,4,26,0,2,6.5,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
JP Faulkner,4,27,0,0,6.75,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
JP Faulkner,4,20,0,2,5.0,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
JP Faulkner,4,42,0,1,10.5,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
JP Faulkner,1,6,0,1,6.0,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
JP Faulkner,4,47,0,1,11.75,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
JP Faulkner,3,39,0,1,13.0,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
JP Faulkner,3,54,0,1,18.0,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
JP Faulkner,4,26,0,3,6.5,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
JP Faulkner,4,55,0,0,13.75,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
JP Faulkner,3,29,1,0,9.666666666666666,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
JP Faulkner,2,20,0,0,10.0,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
JP Faulkner,4,41,0,0,10.25,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
JP Faulkner,2,17,0,0,8.5,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
JP Faulkner,2,26,0,0,13.0,2015-04-29,Rajasthan Royals,0,0,M Chinnaswamy Stadium
JP Faulkner,4,22,0,2,5.5,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
JP Faulkner,4,37,0,1,9.25,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
JP Faulkner,4,45,0,1,11.25,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
JP Faulkner,4,42,0,1,10.5,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
JR Hopes,4,33,0,1,8.25,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
JR Hopes,3,29,0,2,9.666666666666666,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
Joginder Sharma,2,23,0,0,11.5,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
K Goel,1,11,0,0,11.0,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
K Santokie,4,50,0,2,12.5,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
K Upadhyay,3,29,0,0,9.666666666666666,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
KA Pollard,2,19,0,1,9.5,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
KA Pollard,2,16,0,0,8.0,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
KA Pollard,2,19,0,0,9.5,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
KA Pollard,4,44,0,4,11.0,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
KA Pollard,3,29,0,2,9.666666666666666,2012-05-20,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
KA Pollard,2,24,0,1,12.0,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
KA Pollard,1,6,0,2,6.0,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
KA Pollard,1,11,0,0,11.0,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
KA Pollard,3,33,0,1,11.0,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
KK Cooper,4,26,0,4,6.5,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,4,28,0,3,7.0,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,4,43,0,1,10.75,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
KK Cooper,4,35,1,0,8.75,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
KK Cooper,4,19,0,0,4.75,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
KK Cooper,4,30,0,3,7.5,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
KK Cooper,4,15,0,3,3.75,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,4,26,0,0,6.5,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
KK Cooper,3,33,0,2,11.0,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,3,25,0,1,8.333333333333334,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,4,42,0,1,10.5,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,4,39,0,1,9.75,2013-05-05,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
KK Cooper,4,23,0,3,5.75,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
KK Cooper,4,27,0,2,6.75,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
KK Cooper,4,39,0,2,9.75,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
KK Cooper,4,36,0,0,9.0,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
KK Cooper,4,33,0,2,8.25,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
KK Cooper,3,19,0,1,6.333333333333333,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
KK Cooper,3,27,0,0,9.0,2014-05-19,Mumbai Indians,Mumbai Indians,0,"Sardar Patel Stadium, Motera"
KK Cooper,4,25,0,0,6.25,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
KK Cooper,4,38,0,2,9.5,2014-05-25,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
KMDN Kulasekara,4,17,0,1,4.25,2012-04-21,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
KP Appanna,4,19,0,4,4.75,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
KV Sharma,1,24,0,0,24.0,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
KV Sharma,4,33,0,2,8.25,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
KV Sharma,2,24,0,1,12.0,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
KV Sharma,2,8,0,0,4.0,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
KV Sharma,4,20,0,1,5.0,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
KV Sharma,3,19,0,1,6.333333333333333,2015-04-16,Rajasthan Royals,Rajasthan Royals,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
KV Sharma,3,28,0,1,9.333333333333334,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
KW Richardson,4,25,0,2,6.25,2014-04-18,Rajasthan Royals,Rajasthan Royals,0,Sheikh Zayed Stadium
KW Richardson,3,25,0,1,8.333333333333334,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
KW Richardson,4,18,0,2,4.5,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
KW Richardson,4,28,0,2,7.0,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
KW Richardson,4,39,0,1,9.75,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
KW Richardson,4,28,0,0,7.0,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
KW Richardson,4,43,0,2,10.75,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
Kamran Khan,3,21,0,0,7.0,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
Kamran Khan,4,18,0,4,4.5,2009-04-23,Rajasthan Royals,0,tie,Newlands
Kamran Khan,4,15,0,4,3.75,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
Kamran Khan,4,35,0,1,8.75,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
Kamran Khan,1,10,0,0,10.0,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
Kamran Khan,3,30,0,2,10.0,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
Kamran Khan,2,13,0,2,6.5,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
Karanveer Singh,4,16,0,2,4.0,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
Karanveer Singh,4,43,0,0,10.75,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
L Balaji,3,45,0,0,15.0,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
L Balaji,4,42,0,0,10.5,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
L Balaji,3,21,0,4,7.0,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
L Balaji,3,13,0,1,4.333333333333333,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
L Balaji,4,31,0,0,7.75,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
L Balaji,3,15,0,3,5.0,2011-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
L Balaji,4,27,0,0,6.75,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
L Balaji,4,46,0,0,11.5,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
L Balaji,4,37,0,1,9.25,2014-05-23,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
LA Carseldine,1,6,0,1,6.0,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
LR Shukla,1,16,0,1,16.0,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
LR Shukla,1,7,0,0,7.0,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
LR Shukla,4,20,0,1,5.0,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
LR Shukla,4,30,0,1,7.5,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
LR Shukla,2,14,0,1,7.0,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
LRPL Taylor,1,11,0,0,11.0,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
M Kartik,4,25,0,1,6.25,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
M Kartik,4,31,0,1,7.75,2010-04-17,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
M Kartik,4,41,0,0,10.25,2011-05-01,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
M Kartik,3,32,0,0,10.666666666666666,2012-05-08,Rajasthan Royals,Rajasthan Royals,0,Subrata Roy Sahara Stadium
M Kartik,4,39,0,0,9.75,2012-05-13,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
M Kartik,4,35,0,1,8.75,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
M Kartik,3,32,0,0,10.666666666666666,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
M Kartik,4,51,0,1,12.75,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
M Morkel,4,20,0,1,5.0,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
M Morkel,3,20,0,0,6.666666666666667,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
M Morkel,3,34,0,0,11.333333333333334,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
M Morkel,4,32,0,0,8.0,2010-04-05,Rajasthan Royals,Rajasthan Royals,0,"Vidarbha Cricket Association Stadium, Jamtha"
M Morkel,4,11,0,1,2.75,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
M Morkel,4,26,0,1,6.5,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
M Morkel,4,23,0,1,5.75,2012-05-01,Delhi Daredevils,Delhi Daredevils,0,Sawai Mansingh Stadium
M Morkel,4,40,0,0,10.0,2013-05-07,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
M Morkel,4,40,0,1,10.0,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
M Morkel,4,38,0,0,9.5,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
M Muralitharan,4,20,0,1,5.0,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
M Muralitharan,4,31,0,0,7.75,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
M Muralitharan,4,39,0,2,9.75,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
M Muralitharan,4,33,0,0,8.25,2009-04-30,Rajasthan Royals,Chennai Super Kings,0,SuperSport Park
M Muralitharan,4,22,0,2,5.5,2009-05-09,Rajasthan Royals,Chennai Super Kings,0,De Beers Diamond Oval
M Muralitharan,4,34,0,0,8.5,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
M Muralitharan,4,52,0,1,13.0,2010-04-03,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
M Muralitharan,3,28,0,0,9.333333333333334,2011-04-24,Kochi Tuskers Kerala,Rajasthan Royals,0,Sawai Mansingh Stadium
M Muralitharan,4,35,0,0,8.75,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
M Ntini,3,17,1,0,5.666666666666667,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
M Ntini,4,43,0,1,10.75,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
M Ntini,4,21,1,0,5.25,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
MA Starc,4,29,0,2,7.25,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
MA Starc,3,33,0,0,11.0,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
MA Starc,4,22,0,3,5.5,2015-04-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Sardar Patel Stadium, Motera"
MA Starc,4,22,0,1,5.5,2015-05-20,Rajasthan Royals,Royal Challengers Bangalore,0,Maharashtra Cricket Association Stadium
MC Henriques,2,6,0,1,3.0,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
MC Henriques,2,11,0,1,5.5,2014-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Sardar Patel Stadium, Motera"
MC Henriques,3,29,0,1,9.666666666666666,2015-05-07,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Brabourne Stadium
MF Maharoof,4,11,0,2,2.75,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
MF Maharoof,4,22,0,3,5.5,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
MF Maharoof,4,34,0,3,8.5,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
MF Maharoof,4,27,0,2,6.75,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
MF Maharoof,4,32,0,1,8.0,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
MF Maharoof,3,13,0,3,4.333333333333333,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
MG Johnson,4,41,0,0,10.25,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
MG Johnson,4,23,0,2,5.75,2013-05-15,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
MG Johnson,3,23,0,0,7.666666666666667,2013-05-24,Rajasthan Royals,Mumbai Indians,0,Eden Gardens
MG Johnson,4,29,0,1,7.25,2014-04-20,Kings XI Punjab,Kings XI Punjab,0,Sharjah Cricket Stadium
MG Johnson,4,34,0,2,8.5,2015-04-10,Rajasthan Royals,Rajasthan Royals,0,Maharashtra Cricket Association Stadium
MG Johnson,4,33,0,1,8.25,2015-04-21,Kings XI Punjab,0,tie,"Sardar Patel Stadium, Motera"
MJ Clarke,2,12,0,1,6.0,2012-05-08,Rajasthan Royals,Rajasthan Royals,0,Subrata Roy Sahara Stadium
MJ McClenaghan,4,31,0,3,7.75,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
MK Tiwary,2,28,0,0,14.0,2014-05-15,Delhi Daredevils,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
MM Patel,3,25,0,0,8.333333333333334,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
MM Patel,4,36,0,2,9.0,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Patel,4,55,0,0,13.75,2008-04-24,Rajasthan Royals,Rajasthan Royals,0,"Rajiv Gandhi International Stadium, Uppal"
MM Patel,3,20,0,2,6.666666666666667,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
MM Patel,4,29,0,0,7.25,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Patel,3,21,0,0,7.0,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
MM Patel,4,28,0,1,7.0,2008-05-09,Deccan Chargers,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Patel,4,24,0,1,6.0,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Patel,4,21,0,2,5.25,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Patel,4,22,1,2,5.5,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
MM Patel,4,37,0,0,9.25,2008-05-28,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
MM Patel,4,17,0,3,4.25,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
MM Patel,3,25,0,2,8.333333333333334,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
MM Patel,3,36,0,1,12.0,2009-04-23,Rajasthan Royals,0,tie,Newlands
MM Patel,4,24,0,2,6.0,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
MM Patel,4,14,1,2,3.5,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
MM Patel,2,23,0,0,11.5,2009-05-02,Rajasthan Royals,Rajasthan Royals,0,St George's Park
MM Patel,2,16,0,1,8.0,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
MM Patel,1,3,0,0,3.0,2009-05-11,Rajasthan Royals,Deccan Chargers,0,De Beers Diamond Oval
MM Patel,3,22,0,4,7.333333333333333,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
MM Patel,4,39,0,2,9.75,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
MM Patel,4,14,0,2,3.5,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
MM Patel,3,32,0,1,10.666666666666666,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
MM Patel,3,23,0,0,7.666666666666667,2010-03-18,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
MM Patel,3,20,0,2,6.666666666666667,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
MM Patel,4,43,0,2,10.75,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
MM Patel,4,18,1,2,4.5,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Patel,3,23,0,0,7.666666666666667,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
MM Patel,3,28,0,4,9.333333333333334,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
MM Sharma,2,19,0,0,9.5,2013-04-22,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
MM Sharma,4,21,0,1,5.25,2013-05-12,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
MM Sharma,2,13,0,1,6.5,2014-04-23,Chennai Super Kings,Chennai Super Kings,0,Dubai International Cricket Stadium
MM Sharma,4,31,0,3,7.75,2014-05-13,Rajasthan Royals,Chennai Super Kings,0,JSCA International Stadium Complex
MM Sharma,4,33,0,0,8.25,2015-04-19,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
MM Sharma,4,25,0,3,6.25,2015-05-10,Rajasthan Royals,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
MR Marsh,1,10,0,0,10.0,2013-04-11,Rajasthan Royals,Pune Warriors,0,Subrata Roy Sahara Stadium
MS Gony,3,25,0,0,8.333333333333334,2008-05-04,Chennai Super Kings,Rajasthan Royals,0,Sawai Mansingh Stadium
MS Gony,3,32,0,0,10.666666666666666,2008-05-24,Rajasthan Royals,Rajasthan Royals,0,"MA Chidambaram Stadium, Chepauk"
MS Gony,4,30,0,1,7.5,2008-06-01,Rajasthan Royals,Rajasthan Royals,0,Dr DY Patil Sports Academy
MS Gony,4,26,0,1,6.5,2012-05-18,Rajasthan Royals,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
MS Gony,2,22,0,0,11.0,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
Mohammad Asif,4,32,0,2,8.0,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
Mohammed Shami,3,26,0,0,8.666666666666666,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
Mohammed Shami,4,22,0,1,5.5,2014-05-03,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
ND Doshi,2,23,0,0,11.5,2011-04-15,Kolkata Knight Riders,Kolkata Knight Riders,0,Sawai Mansingh Stadium
ND Doshi,1,15,0,1,15.0,2011-05-15,Rajasthan Royals,Kochi Tuskers Kerala,0,Holkar Cricket Stadium
NL McCullum,3,22,0,0,7.333333333333333,2011-05-01,Pune Warriors,Rajasthan Royals,0,Sawai Mansingh Stadium
NLTC Perera,2,11,0,1,5.5,2011-04-24,Kochi Tuskers Kerala,Rajasthan Royals,0,Sawai Mansingh Stadium
NLTC Perera,4,34,0,1,8.5,2013-04-27,Sunrisers Hyderabad,Rajasthan Royals,0,Sawai Mansingh Stadium
NLTC Perera,3,25,0,2,8.333333333333334,2013-05-17,Rajasthan Royals,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
NLTC Perera,3,14,0,0,4.666666666666667,2013-05-22,Sunrisers Hyderabad,Rajasthan Royals,0,Feroz Shah Kotla
NM Coulter-Nile,4,42,0,0,10.5,2015-04-12,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
NM Coulter-Nile,4,38,0,1,9.5,2015-05-03,Delhi Daredevils,Rajasthan Royals,0,Brabourne Stadium
P Awana,4,34,0,0,8.5,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
P Awana,4,35,0,1,8.75,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
P Awana,4,39,0,0,9.75,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
