bowler,overs,runs,maidens,wicket,econrate,date,team2,winner,result,venue
P Kumar,2,20,0,0,10.0,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
P Kumar,4,28,0,1,7.0,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
P Kumar,4,19,1,2,4.75,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
P Kumar,4,45,1,2,11.25,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
P Kumar,2,12,0,0,6.0,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
P Kumar,4,24,0,2,6.0,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
P Kumar,3,32,0,0,10.666666666666666,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
P Kumar,3,32,0,0,10.666666666666666,2016-05-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
P Kumar,2,13,0,0,6.5,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
P Kumar,2,16,0,1,8.0,2017-04-09,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
P Kumar,4,51,0,1,12.75,2017-04-14,Rising Pune Supergiant,Gujarat Lions,0,Saurashtra Cricket Association Stadium
P Kumar,3,25,0,1,8.333333333333334,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
P Kumar,2,24,0,1,12.0,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
P Kumar,4,22,0,2,5.5,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
P Negi,4,21,0,1,5.25,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
P Negi,2,24,0,1,12.0,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
P Sahu,4,35,0,1,8.75,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
PJ Cummins,4,30,0,2,7.5,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
PJ Cummins,4,38,0,1,9.5,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
PJ Sangwan,2,21,0,0,10.5,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
PJ Sangwan,2,28,0,0,14.0,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
PJ Sangwan,4,38,0,2,9.5,2017-05-01,Gujarat Lions,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
PJ Sangwan,4,43,0,1,10.75,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
PJ Sangwan,3,28,0,1,9.333333333333334,2017-05-07,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
PJ Sangwan,3,35,0,2,11.666666666666666,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
PJ Sangwan,4,37,0,0,9.25,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
PP Chawla,4,30,0,2,7.5,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
PP Chawla,4,33,0,1,8.25,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
PV Tambe,4,33,0,2,8.25,2016-04-14,Rising Pune Supergiants,Gujarat Lions,0,Saurashtra Cricket Association Stadium
PV Tambe,2,12,0,2,6.0,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
PV Tambe,2,17,0,0,8.5,2016-04-21,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Saurashtra Cricket Association Stadium
PV Tambe,3,24,0,1,8.0,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
PV Tambe,1,17,0,0,17.0,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
PV Tambe,2,15,0,0,7.5,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
PV Tambe,2,25,0,0,12.5,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
R Ashwin,4,26,0,0,6.5,2016-04-14,Rising Pune Supergiants,Gujarat Lions,0,Saurashtra Cricket Association Stadium
R Ashwin,4,37,0,0,9.25,2016-04-29,Gujarat Lions,Gujarat Lions,0,Maharashtra Cricket Association Stadium
R Bhatia,3,30,0,0,10.0,2016-04-14,Rising Pune Supergiants,Gujarat Lions,0,Saurashtra Cricket Association Stadium
R Bhatia,3,26,0,1,8.666666666666666,2016-04-29,Gujarat Lions,Gujarat Lions,0,Maharashtra Cricket Association Stadium
R Vinay Kumar,3,17,1,2,5.666666666666667,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
RA Jadeja,4,30,0,2,7.5,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
RA Jadeja,4,18,0,2,4.5,2016-04-14,Rising Pune Supergiants,Gujarat Lions,0,Saurashtra Cricket Association Stadium
RA Jadeja,2,20,0,0,10.0,2016-04-21,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Saurashtra Cricket Association Stadium
RA Jadeja,3,17,0,0,5.666666666666667,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
RA Jadeja,1,14,0,0,14.0,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
RA Jadeja,4,37,0,0,9.25,2016-04-29,Gujarat Lions,Gujarat Lions,0,Maharashtra Cricket Association Stadium
RA Jadeja,3,28,0,2,9.333333333333334,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
RA Jadeja,2,21,0,1,10.5,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
RA Jadeja,2,14,0,0,7.0,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
RA Jadeja,3,25,0,0,8.333333333333334,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
RA Jadeja,4,34,0,0,8.5,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
RA Jadeja,2,17,0,0,8.5,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
RA Jadeja,1,15,0,0,15.0,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
RA Jadeja,4,21,0,2,5.25,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
RA Jadeja,4,40,0,1,10.0,2017-04-14,Rising Pune Supergiant,Gujarat Lions,0,Saurashtra Cricket Association Stadium
RA Jadeja,4,34,0,0,8.5,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
RA Jadeja,4,57,0,0,14.25,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
RA Jadeja,4,31,0,0,7.75,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
RA Jadeja,4,32,0,1,8.0,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
RA Jadeja,4,28,0,2,7.0,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
RA Jadeja,1,11,0,0,11.0,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
RA Jadeja,2,19,0,0,9.5,2017-05-01,Gujarat Lions,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
RA Jadeja,2,28,0,1,14.0,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
RA Jadeja,2,19,0,0,9.5,2017-05-07,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
RA Jadeja,4,31,0,0,7.75,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
RA Jadeja,3,19,0,0,6.333333333333333,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
RD Chahar,3,26,0,1,8.666666666666666,2017-04-14,Rising Pune Supergiant,Gujarat Lions,0,Saurashtra Cricket Association Stadium
RP Singh,2,21,0,0,10.5,2016-04-14,Rising Pune Supergiants,Gujarat Lions,0,Saurashtra Cricket Association Stadium
Rashid Khan,4,19,0,3,4.75,2017-04-09,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
Rashid Khan,4,34,0,3,8.5,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
S Aravind,3,15,0,1,5.0,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
S Aravind,3,13,0,0,4.333333333333333,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
S Aravind,4,53,0,1,13.25,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
S Aravind,3,19,0,0,6.333333333333333,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
S Badree,3,29,0,2,9.666666666666666,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
S Kaul,4,30,0,1,7.5,2017-05-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Green Park
S Kaushik,3,32,0,0,10.666666666666666,2016-04-29,Gujarat Lions,Gujarat Lions,0,Maharashtra Cricket Association Stadium
S Kaushik,4,20,0,3,5.0,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
S Kaushik,4,29,0,1,7.25,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
S Kaushik,4,25,0,0,6.25,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
S Kaushik,1,14,0,0,14.0,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
S Kaushik,3,50,0,0,16.666666666666668,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
S Kaushik,4,22,0,2,5.5,2016-05-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
S Kaushik,4,40,0,0,10.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
S Kaushik,4,29,0,0,7.25,2017-04-09,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
S Kaushik,3,36,0,0,12.0,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
S Ladda,2,21,0,0,10.5,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
S Nadeem,4,32,0,0,8.0,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
S Nadeem,3,23,0,2,7.666666666666667,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
S Nadeem,2,28,0,0,14.0,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
SB Jakati,4,40,0,0,10.0,2016-04-14,Rising Pune Supergiants,Gujarat Lions,0,Saurashtra Cricket Association Stadium
SB Jakati,3,13,0,1,4.333333333333333,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
SB Jakati,3,28,0,0,9.333333333333334,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
SB Jakati,4,22,0,1,5.5,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
SB Jakati,3,30,0,0,10.0,2016-05-21,Mumbai Indians,Gujarat Lions,0,Green Park
SB Jakati,3,45,0,0,15.0,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
SB Jakati,3,30,0,0,10.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
SB Jakati,2,22,0,0,11.0,2017-04-14,Rising Pune Supergiant,Gujarat Lions,0,Saurashtra Cricket Association Stadium
SK Raina,2,16,0,0,8.0,2016-04-21,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Saurashtra Cricket Association Stadium
SK Raina,2,17,0,0,8.5,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
SK Raina,4,34,0,0,8.5,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
SK Raina,2,15,0,0,7.5,2016-05-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
SK Raina,2,24,0,0,12.0,2017-04-09,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
SK Raina,1,9,0,0,9.0,2017-04-14,Rising Pune Supergiant,Gujarat Lions,0,Saurashtra Cricket Association Stadium
SK Raina,2,11,0,1,5.5,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
SK Raina,1,6,0,0,6.0,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
SK Raina,4,28,0,0,7.0,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
SK Raina,2,24,0,0,12.0,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
SL Malinga,4,51,0,1,12.75,2017-04-16,Gujarat Lions,Mumbai Indians,0,Wankhede Stadium
SL Malinga,4,33,0,2,8.25,2017-04-29,Mumbai Indians,0,tie,Saurashtra Cricket Association Stadium
SN Thakur,3,14,0,1,4.666666666666667,2017-04-14,Rising Pune Supergiant,Gujarat Lions,0,Saurashtra Cricket Association Stadium
SN Thakur,3,25,0,1,8.333333333333334,2017-05-01,Gujarat Lions,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
SP Narine,4,30,0,2,7.5,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
SP Narine,4,33,0,0,8.25,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
SP Narine,4,42,0,0,10.5,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
SR Watson,3,31,0,1,10.333333333333334,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
SR Watson,1,3,0,0,3.0,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
SR Watson,4,29,0,4,7.25,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
SR Watson,2,24,0,0,12.0,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
SS Agarwal,4,42,0,1,10.5,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
STR Binny,2,13,0,0,6.5,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
STR Binny,1,4,0,0,4.0,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
Sachin Baby,0,4,0,2,inf,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
Sandeep Sharma,3,21,0,1,7.0,2016-04-11,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Sandeep Sharma,4,31,0,1,7.75,2016-05-01,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
Sandeep Sharma,4,40,0,2,10.0,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
Sandeep Sharma,4,29,0,2,7.25,2017-05-07,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Shakib Al Hasan,3,38,0,1,12.666666666666666,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
Shakib Al Hasan,3,31,0,0,10.333333333333334,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
T Natarajan,3,22,0,0,7.333333333333333,2017-04-23,Kings XI Punjab,Kings XI Punjab,0,Saurashtra Cricket Association Stadium
T Natarajan,3,32,0,1,10.666666666666666,2017-05-07,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
T Shamsi,4,21,0,1,5.25,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
TA Boult,4,39,0,1,9.75,2016-05-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
TA Boult,4,40,0,1,10.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
TG Southee,4,31,0,0,7.75,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
TM Head,2,18,0,1,9.0,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
TM Head,0,11,0,0,inf,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
Tejas Baroka,3,33,0,0,11.0,2017-04-09,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
UT Yadav,2,18,0,0,9.0,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
UT Yadav,2,17,0,1,8.5,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
V Kohli,1,13,0,0,13.0,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
VR Aaron,2,19,0,0,9.5,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
VR Aaron,4,43,0,0,10.75,2017-05-07,Gujarat Lions,Gujarat Lions,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
Washington Sundar,2,12,0,0,6.0,2017-05-01,Gujarat Lions,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
YK Pathan,1,6,0,0,6.0,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
YK Pathan,1,15,0,0,15.0,2017-04-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Saurashtra Cricket Association Stadium
YS Chahal,4,33,0,1,8.25,2016-04-24,Royal Challengers Bangalore,Gujarat Lions,0,Saurashtra Cricket Association Stadium
YS Chahal,4,19,0,3,4.75,2016-05-14,Gujarat Lions,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
YS Chahal,4,42,0,1,10.5,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
YS Chahal,4,31,0,3,7.75,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
YS Chahal,3,29,0,0,9.666666666666666,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
Yuvraj Singh,2,13,0,0,6.5,2016-05-06,Gujarat Lions,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
Z Khan,4,48,0,0,12.0,2016-04-27,Gujarat Lions,Gujarat Lions,0,Feroz Shah Kotla
Z Khan,4,27,0,1,6.75,2016-05-03,Delhi Daredevils,Delhi Daredevils,0,Saurashtra Cricket Association Stadium
Z Khan,4,30,0,0,7.5,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
